15499
4852	4792	10017
1946	1496	311
6399	5469	7608
2195	4419	9629
4873	388	3460
746	7933	1383
10961	4767	10866
2195	6814	8511
6887	1767	2352
9969	7732	1479
2976	615	7602
5803	7549	1046
7837	7641	2374
3728	8612	7574
6887	8836	6361
8438	7789	347
6887	1524	157
3404	389	7304
6312	4904	10250
10348	3660	1501
1946	5688	9555
8728	3542	8741
4878	2439	5861
9399	1325	2963
9946	944	9833
5559	9877	7640
4488	6094	10462
746	2753	7657
4446	384	5256
4551	10541	6464
6887	6597	3315
9300	4885	4329
5445	3678	7455
10784	1908	4254
1868	1472	1687
6887	2322	2723
9563	7772	1898
746	3457	6547
6887	50	3998
2195	10035	5414
5773	6170	9804
6887	2044	7182
2294	8419	5264
5559	2179	2944
6887	9634	1729
7573	3584	10306
1946	8480	1238
2195	9102	5636
7162	2588	7389
2195	8142	1588
1946	4912	3669
10334	5904	9735
8450	6618	186
9300	10664	10834
2195	9999	1320
2783	9613	10008
5372	10338	2786
10727	10786	3366
8335	9307	8976
6887	5824	4422
6887	1557	5391
6673	1146	2276
9946	10240	6089
7414	6406	770
4852	604	6060
5445	6481	8782
6616	7129	9789
3733	8288	8464
7791	721	2882
8976	7996	417
7444	3285	6097
4852	4792	10140
7405	400	4310
4873	433	5034
4852	4875	10353
2294	932	732
3484	4889	1309
10232	2012	1922
9946	7221	9584
6009	5688	7363
1200	4968	7983
1946	8123	3600
778	9620	3646
3526	7672	1965
6009	4472	3664
244	2150	3664
2358	8945	9629
6842	5281	6703
8450	3144	1682
1946	3260	5259
9300	5213	7953
2919	8034	8661
1993	5439	7581
7320	757	8140
6887	5811	9868
3728	10603	3922
1230	5380	7962
10232	3723	5277
2195	1644	5720
8367	5377	7413
2919	11044	3321
10604	6544	9417
8736	1703	2662
5773	3252	7222
10784	8284	5912
8164	5106	6324
746	6084	8330
1819	6907	3483
6616	7129	1093
5590	1053	4102
6399	5570	6941
4020	9086	4725
6740	5288	3615
10127	10917	10498
1313	6482	10633
2875	2825	2888
1824	911	907
2919	4752	7416
6399	6560	1960
4791	2504	8081
10604	8012	3782
5372	1044	3160
10784	7893	1913
1652	8118	3987
5773	9831	2487
9969	6769	1290
4852	4792	10461
5372	1081	9895
3728	1856	113
5654	6393	8786
6009	1671	3664
9826	6377	10416
10699	7400	3664
10784	10290	3894
10884	6501	9770
8450	3268	4077
6399	7486	5351
4852	4071	588
7162	7073	5414
6887	1431	7055
3404	651	1861
2181	4733	10855
7162	8653	6246
6740	6091	637
5481	7692	3360
8728	7956	6911
10518	4748	6574
9946	9390	7370
8976	4203	2106
10348	1238	7429
6399	253	10207
6399	7914	7693
10784	4922	6806
191	10846	7565
1946	4681	5259
3728	7774	452
236	8425	9707
8078	3708	6814
5165	2594	1777
191	2571	1862
2195	10610	7248
8976	3924	10525
8367	8114	4418
10334	738	2559
10889	2467	3394
7974	8170	4047
7162	5230	1788
7414	1990	2412
8450	1443	3867
1946	2594	1955
3404	479	1782
6887	1539	5883
2408	5226	7051
1824	4791	6271
3543	5808	7269
1946	7734	5964
1993	10746	2240
4460	2239	10781
2976	7196	1038
9969	1288	4144
2195	4620	3804
8450	2001	8897
6009	3055	2053
160	8626	426
3728	2012	8587
5489	5959	1648
6887	571	3518
3343	2832	9443
5445	6988	3638
7444	9968	3918
6009	493	549
6887	5676	8838
10348	3553	6843
7573	8399	5324
2358	1365	6365
4852	4792	6564
6887	1184	2827
10604	363	9996
10807	1510	10005
8111	8201	4744
1993	2253	2633
2569	9494	5116
7444	9386	9003
6399	3831	5974
6887	971	7875
6887	796	4991
6490	1006	8506
5773	1742	2162
6399	1097	5374
10518	4002	4096
9770	6816	7192
6887	1177	6517
5563	8741	7054
2195	7222	1470
4852	9149	9582
6887	10417	9052
1946	9177	5307
7573	6685	3944
6009	2642	7147
5372	1709	7744
3484	2675	7833
8976	1173	7518
7444	4971	2601
10518	7596	8721
7320	5925	4154
2919	4402	7051
6039	7579	8086
1993	10023	643
8367	1589	1550
8736	2566	8738
10889	7934	8331
1946	4406	8781
6887	4341	5770
746	4888	7912
6740	2388	1192
10719	9546	1213
9969	9050	5583
5489	8461	5258
1946	9390	1020
5773	10519	10199
3728	6550	1362
5750	5425	368
6887	1586	60
4852	4792	5505
4852	4792	8142
6887	7253	10897
6740	5375	3229
10476	3520	5537
2195	8088	8989
2919	6325	6431
8078	1287	9767
6887	9806	1388
7162	4800	3865
6740	9861	2474
7067	5688	89
5489	6418	6901
9878	1787	9616
6399	5959	889
2195	4768	4968
8078	10231	5172
7162	7081	10002
4873	9784	9734
2976	7358	1310
6887	6752	6665
6039	2939	7897
6887	9369	7222
5372	1330	2467
10232	11054	10031
6887	8974	4858
9563	8089	8852
5844	6292	11015
1946	3814	10256
10604	9691	9871
6039	4394	3258
6009	5482	3607
6740	7074	8332
4852	4792	9772
2976	5955	8766
8831	1999	8916
7320	7330	2931
2408	733	7497
746	4240	8007
6887	9287	695
10784	2812	7229
2322	6693	8594
8367	4799	10721
627	3856	9410
1946	6905	5791
8367	9213	8912
6887	9646	200
7162	7884	764
6009	3416	10430
9260	8707	10523
884	4586	1258
9729	8934	2272
9260	10997	9864
1824	5038	860
2454	5708	4335
10784	1642	4154
6399	986	7002
1946	10021	5229
3728	4558	6914
9399	10911	1217
7320	6839	800
8910	6094	2043
1993	8498	3713
7320	849	10856
5559	8079	2741
9946	1666	4269
9969	4727	6858
7839	10039	7426
10518	7607	2865
165	5192	1548
4873	8665	5268
6616	3798	7528
6887	2600	4914
4852	4792	4139
5750	3754	829
9969	6653	1479
2799	618	3346
11016	7414	9266
2919	27	6493
6887	521	10896
4873	10323	744
1946	418	3738
10232	4477	648
6740	6269	3310
5750	2354	7756
1946	587	5707
9770	5933	383
1094	2085	2780
3750	5680	2931
10518	3865	162
9946	8333	6931
1946	1452	1261
2195	10267	1929
7162	5264	2960
6009	5688	5798
6009	9161	830
4791	3082	10792
5773	5675	10683
971	3094	10616
5372	6716	838
6009	1861	960
4852	4792	2390
2222	10302	3408
4446	7284	112
8164	10885	10703
5372	1605	8108
6887	8616	96
10232	464	6347
6887	751	980
5167	8479	10209
5372	8075	3496
4791	2679	954
1963	2445	2644
8367	4732	8892
5750	3169	3224
6887	4754	9629
8367	6207	4604
444	6792	9535
8949	6465	4779
2450	10116	2895
8976	7833	7615
6887	660	5565
9770	1471	1880
1946	7453	3247
6887	9732	9519
8450	9926	10381
8367	9757	6790
3484	8030	8219
4852	4792	6073
9301	4350	9785
2454	8029	5520
6399	9599	2157
4579	3045	6272
6887	3823	3833
1946	4823	1213
7320	1248	7955
3404	2686	10964
1946	1594	6870
11049	10524	6501
2222	9219	5693
2195	6596	5272
9969	3737	8565
10232	9486	8876
7791	6303	7965
6399	5014	5594
9865	9494	1653
1946	5296	8201
3728	8736	5742
2919	5959	6465
2145	3635	5962
2181	5230	5853
5750	2583	11053
10518	4490	2187
2574	299	6344
6887	7246	3194
4852	4792	4378
2569	2920	7870
1868	3297	3994
2783	4266	2887
1824	11045	9437
9729	1886	7687
1946	2123	11050
6887	2114	3992
1094	7928	3269
2322	947	6456
3728	6761	1170
4873	6293	7007
2478	3693	10518
9770	8508	10359
2195	6351	9672
4852	3590	9218
1946	8344	9239
2181	3518	10850
6399	7383	1682
9770	3724	295
8979	7433	204
3630	9494	10886
6399	10993	6480
8367	5452	2018
8367	7825	4150
8910	8278	3990
1374	5306	4548
9399	521	8297
1334	5284	9877
5445	441	8429
6364	5568	8310
10267	7967	9248
9969	5011	1709
2195	9494	1615
5773	7690	380
7839	4412	9708
6740	6994	3347
6009	10820	8353
3549	8760	10727
10348	9390	4964
10884	8540	10459
7321	9267	4195
9729	832	8956
3404	6741	5173
1946	8008	4484
6312	9854	1912
10518	7680	2098
1993	486	231
10518	3908	4847
7320	8412	10427
2222	8656	2918
7066	2622	1005
2195	1072	2288
1993	1586	6622
9300	4798	7297
5803	9787	10417
6009	10856	4132
2145	5077	9481
2919	4595	676
8367	2091	6325
2919	4436	4318
746	6403	1769
1946	3905	2939
4873	1856	375
8960	4490	3589
1314	2949	3820
10858	1156	552
5773	970	6334
475	10188	6681
9770	5889	10715
5844	9666	9534
3850	4618	10286
6399	4072	4495
6887	3583	3958
3832	3148	693
1946	6365	45
9399	2689	906
9969	9668	1118
1185	4373	6627
9067	7174	5176
6399	2781	2882
4852	10997	10845
8367	4980	3549
2195	8467	6271
1946	2482	3664
9729	9494	3071
5372	8708	3400
2919	685	8940
6009	4853	521
3750	9951	5651
5773	2594	4541
5773	2968	1787
10518	5571	9008
7414	10080	1436
10858	10505	3044
10232	110	8707
8618	2021	3275
746	7377	5009
2976	4334	6206
8367	9705	5944
6887	10762	5628
6887	8984	3514
7162	1586	4796
2454	10327	5757
5611	22	8235
4892	10550	10863
7320	4430	11022
2322	1790	11047
9300	769	3802
10518	7675	7372
1565	119	9487
5456	4857	8720
7405	321	50
2195	2722	7539
3404	10072	6170
244	326	9684
10348	10552	10082
1946	1687	5531
1230	10455	4458
160	3734	6620
5057	867	9881
9969	6546	8449
1662	3854	6019
5821	6448	7121
5355	4113	2293
6399	7660	5192
10518	7357	9302
5654	6944	8010
2195	2749	1627
7162	7815	1129
9300	3734	8888
444	5454	2166
8367	4386	9018
439	7021	2362
5574	3253	670
10232	3147	736
8450	8644	5964
2195	9320	10451
9300	769	9405
3404	5191	9668
9399	6298	4997
4852	4875	8360
3728	4812	6571
6740	9920	4701
752	9835	2536
5456	5624	7235
4852	4792	1727
9770	10920	4320
2358	4986	9106
2195	1513	6836
8367	7714	1761
3750	2234	1370
1946	1415	184
2976	5122	8143
9196	10856	4941
2569	8669	3262
10476	3977	307
6887	11044	646
6887	4453	8341
6399	9494	565
10232	236	10631
746	3523	1989
1946	10752	291
2195	3142	4218
4873	606	9456
4852	4792	8270
8979	2888	8678
7573	4042	8778
6399	8504	3059
8367	5700	3510
5773	44	1882
8831	10608	5990
2195	9302	4312
10784	1335	1331
8367	5590	10119
6399	3979	620
2349	10701	5671
1946	4162	3749
9399	4905	695
7017	6084	6058
6887	1734	6967
10518	563	9595
3850	10515	1325
6887	1581	8913
670	5926	46
10401	3065	61
2783	3371	9451
6887	7505	7569
6009	10871	4486
9770	1340	10058
4791	9526	2629
10232	1753	6859
1946	5531	2257
4852	4792	10596
2222	2812	9781
746	5460	9371
10784	3833	1776
2294	10654	3785
7313	5043	444
6616	7129	3313
5773	2981	5846
387	6458	3248
2976	5688	5335
6887	11044	8109
1946	5654	6078
3549	8598	7809
6887	3992	10553
9969	6329	5201
6887	9249	695
8514	5945	978
3050	7875	859
6887	9561	1254
746	10813	4367
8164	10022	1728
6009	4459	1441
1946	5622	9383
1662	1136	2027
2358	2110	7432
10087	3925	8318
9399	4023	6557
4873	4629	4657
971	137	848
10536	912	5131
9300	769	8321
9865	5280	7407
10858	3304	8160
2322	4222	9784
8976	5185	6821
8367	3647	7393
2919	1022	10537
3733	5353	843
6616	10952	9501
2574	4606	9673
7320	5959	3222
5844	6007	6561
6740	9505	3178
10784	6264	6255
6887	2395	7112
2195	3005	9241
3404	8703	2273
10719	5959	6270
8831	4955	686
5445	7052	5706
5571	160	4020
8367	9895	4946
10232	9494	3984
5844	10340	4003
972	2954	8009
3343	4222	260
9969	6943	1386
4904	6566	5704
4852	1748	7662
10877	5089	5881
1946	1396	5599
1763	2335	7899
6887	5338	9774
1946	8053	2316
6887	1979	7858
6399	6255	1682
6887	6734	4268
6887	2778	892
6740	8966	413
8976	6329	5832
8831	1666	5053
6887	6084	3291
1946	2045	6451
4852	4792	10996
6887	1691	172
2195	771	2884
1946	1925	9519
5445	4046	591
5654	5654	4740
4280	7185	4027
1946	1896	3925
9399	231	10192
9196	5721	590
9770	133	7733
3543	9574	6749
475	7960	9586
5372	7561	6544
4873	1866	1728
6399	180	6683
1662	6632	5649
2195	3295	4007
9969	221	1756
1563	7108	3797
9196	6599	9593
6887	4109	133
6887	9488	4394
2195	10862	3646
6887	7832	7214
6009	6038	9529
2195	6772	545
9300	7885	10824
8367	962	4455
2195	10694	3076
2095	1905	9318
4852	4792	8266
6740	5990	4238
5654	5002	5547
4791	10168	211
9300	7	4428
10699	10024	1398
862	31	6467
3404	7267	2171
7162	1924	7956
3404	7618	4866
627	2833	5960
8367	3265	1013
2294	6908	2986
10858	6224	3715
7831	6094	6086
2919	9525	1524
6887	2054	10508
9120	4364	1750
4852	4792	9901
11063	5588	2879
7010	3543	7643
8949	2582	1866
4873	6166	7720
10719	2464	10979
1946	2059	6253
4037	9795	3137
2976	10119	4454
6887	10348	2738
6887	9404	4268
7405	902	5178
1824	8987	1230
4873	10479	8772
216	548	8880
10884	2731	6032
9969	7740	6773
4852	4792	5044
1946	1003	6473
10348	5269	1622
1946	7151	8462
4852	4792	1580
1662	3854	2309
2919	7303	717
7162	10442	2967
6887	9871	3110
6399	146	7614
5445	645	7743
9865	8338	2190
6887	7034	1177
4904	725	5704
9300	769	6656
10858	10653	1401
1946	3251	790
10784	9027	3542
8367	1324	939
6887	5282	3596
2919	8486	9842
239	6441	2809
6887	10219	6014
9120	144	1400
10784	8761	1063
4873	723	6480
7067	1691	9814
9969	1236	6202
10784	5054	6054
7344	2783	3055
10348	2548	6407
746	7577	1413
1094	8341	154
9969	10800	7537
6887	3348	7742
160	6691	7411
4852	4792	3002
6887	2594	8041
5372	5756	7746
1946	8230	3143
3850	6495	2791
2294	9837	1600
10348	8580	4216
9969	7156	3655
7573	2310	4793
10604	10601	6054
10784	256	6054
6887	305	7346
2358	2389	5850
6009	5743	7751
2579	9095	1264
6887	8540	4141
3181	98	1459
10604	9390	3784
7162	9202	5511
4852	4792	5434
9067	4024	2988
6399	2697	7027
1946	3655	7614
4852	4792	5866
9969	2977	6744
6887	8770	10918
1946	7457	7318
10784	3993	6483
5773	4375	10428
4791	1124	6668
4852	4792	1415
192	6084	6753
6887	7682	1326
9399	10214	8574
8716	3810	1204
5372	7550	3860
9946	5688	4916
5750	6876	5735
8450	7839	7671
8367	7360	9585
7162	5281	3444
5167	8081	4041
2349	5396	8428
7162	1320	767
3913	835	4306
5160	2609	10965
8976	2796	10001
6887	9642	1739
10784	3966	7416
3728	2044	9777
1303	2546	6516
7414	9172	2332
9770	7777	8489
1946	5340	109
6009	9640	5338
5750	8062	6471
5559	6454	3471
6399	9677	5715
6887	4062	7876
2195	762	6532
7876	9591	7156
8367	2638	8437
6009	3931	727
6009	9314	2948
8283	5853	2885
10727	2780	4752
2395	3508	6422
10858	2527	8267
2195	9413	1208
10518	1366	4224
10518	8001	8499
4873	8808	8604
8976	1165	10851
8450	6089	2109
7066	575	3780
9300	120	7324
6399	9973	8658
8335	276	3075
2919	5138	9019
2195	2637	5195
1946	10741	6748
5372	5860	7035
8450	1718	4039
4852	4875	6349
2322	5252	7114
10518	5158	2461
1946	3134	9122
10604	9377	9578
2222	7117	3967
4852	5822	8695
10884	9712	4947
2919	4717	3132
7933	9853	3864
8450	562	6356
10518	3797	3775
862	9282	1975
2195	10567	1964
5773	2426	7021
2195	1128	4606
4852	4792	7968
10699	10985	1401
10719	773	9939
7162	8235	4224
8976	6549	5348
1946	682	1319
3404	4576	8668
1946	10901	1626
4852	4792	1241
4982	7836	1321
9196	694	7138
2919	6642	5067
8728	3199	3521
469	8523	4610
10232	4925	9456
6583	1808	2254
5773	7547	1816
2478	4919	10911
6009	5279	825
6009	9768	8803
7414	7417	3751
4852	4792	9837
2943	7654	2965
1946	4815	3963
6009	10420	1041
5654	6974	9929
5481	6087	11059
1094	10262	6698
6887	6084	1514
4852	4792	7641
10348	4393	8578
1946	10920	3769
7573	8611	7213
9399	588	816
1946	4642	4931
4747	679	8579
6887	9888	1385
7573	9879	1250
1334	6720	8848
6887	9175	7964
7162	5791	269
10518	8236	7710
2454	7238	1729
7162	5190	9261
5481	5599	9081
6887	3869	10579
6616	7484	7164
2195	6981	6522
1946	4985	1892
8468	3493	8705
1946	1199	1778
6399	1604	1774
3181	2284	4576
7405	2812	2045
6740	2498	2967
9969	763	1828
4852	4792	2620
2976	6630	890
4852	9822	7476
2195	4782	453
5167	4328	917
8450	8481	6920
2976	10612	2779
6740	6828	8898
6399	7491	9622
5642	1911	3732
5445	9903	7254
1230	9598	9657
972	7979	10139
7405	68	10893
8979	10650	10415
746	481	10974
6399	7936	308
5803	5958	9675
6009	2233	7055
4873	5145	2116
8367	8648	5262
9300	1645	371
2195	5885	10517
2395	537	7327
5773	2981	2398
9029	9525	7367
7162	10164	9605
8831	9813	525
5773	2335	5078
7162	4804	7504
1946	1205	9824
6887	2299	7094
2313	8976	8388
7414	7700	6249
1946	7042	8571
2313	3505	8529
10784	8327	9674
4852	4792	7728
4852	4792	2686
6740	5605	8531
3728	1662	1230
6583	7619	2311
1824	10502	10578
7010	669	8222
10334	7469	7407
8450	2635	9946
8976	1337	4366
746	10558	4722
5372	4377	5670
7573	8611	1818
4834	10539	8173
2919	10452	3047
1946	7110	2425
3832	4792	7359
439	10417	10751
2454	4942	5502
6887	3275	8641
6399	1532	5152
2919	10452	3333
2919	1519	452
6887	9259	832
4852	4875	5748
6842	4305	3326
6887	3368	2385
2195	6374	8118
7162	5142	8689
4852	4792	4207
1993	3749	6459
2919	4356	1381
1946	3011	2036
1824	9079	2272
4852	4792	461
8910	7418	3326
5167	8245	2081
1946	8231	10307
5022	348	2922
6009	7112	1703
9300	769	8238
6399	7798	2958
7162	5446	2615
9300	3549	78
6399	5425	3134
1946	7635	2648
8367	5274	5677
10232	9707	6569
1946	1359	10517
3728	4096	4586
4873	4945	630
7405	3069	4212
1946	7705	595
2322	2126	2184
746	7607	4861
244	6097	2025
1824	4176	7324
6399	8470	8712
1946	5081	6214
7162	2583	6268
2195	1721	3821
9300	8092	67
1946	10422	7689
452	4138	2312
1946	3475	10645
9300	769	9098
1824	9598	129
1946	2255	6422
2195	115	5397
8450	3393	2999
1946	8072	2841
2222	5428	1695
1472	9048	6618
9196	2830	5856
2919	1315	6202
8976	6984	3932
5372	3745	8378
4852	4792	1358
9969	3275	8790
2195	9958	3535
6887	9635	2247
5445	1242	7215
9969	75	3649
288	1040	9083
2222	2507	7399
6887	4613	7028
5590	10704	7847
7573	7438	4144
6740	769	9818
2574	9539	9629
4852	4792	2853
4873	5167	9227
2919	1819	8789
746	10189	3727
7162	6372	11035
1946	1791	5132
2195	10726	3296
2195	5106	10662
6887	41	2314
4852	4792	9005
1660	4528	9521
4070	7742	9009
2574	9026	3253
9196	390	9088
6740	4207	1404
3832	6825	933
10518	9472	4172
9770	4330	5109
5773	11	10538
2294	8946	741
5844	1199	4942
1824	5383	444
10858	3240	10403
10348	150	246
4852	4792	6865
10719	6576	10372
5445	6373	5723
4852	4792	278
8367	9104	9753
1993	6058	4025
6887	9712	7136
7320	4873	2351
10401	5509	1111
4852	8574	7349
1230	8571	7113
9300	4630	2186
5654	10777	10346
3549	10905	6819
1662	4661	8585
9196	6094	8677
8949	5503	2307
10518	10197	4061
2919	9381	8303
9826	7837	6887
10518	2025	4786
6399	8111	9066
6566	5419	6506
6399	1427	8290
6616	7129	7417
10518	3536	4711
9260	10275	6724
5654	9166	3664
9295	1206	1619
1946	6547	4031
6399	5910	9643
2574	3565	2821
1993	5654	3421
6887	3187	7536
6399	3164	8254
5844	5920	6085
9399	7109	3814
5167	9868	840
1946	6724	5850
9300	1540	1685
7405	8643	4310
6399	2642	8733
746	6843	3233
8976	5142	9541
5803	9214	6896
9196	6251	4463
8367	3009	4056
2408	3159	1211
6009	3336	9981
8736	5654	4706
8979	3498	1263
972	9625	9441
7162	6293	3753
8074	6296	5983
7316	10099	5424
6887	1676	10592
988	10950	8147
9865	8954	8567
1946	6905	8186
1946	5076	5819
10232	2352	9385
2783	5643	1750
2195	7096	3086
5563	2429	7755
10127	10248	4409
8976	5393	4384
7320	6954	7669
1946	10213	8158
1946	8947	11035
4852	4792	9121
8367	10125	10343
9826	9139	8564
746	980	5361
2993	4621	7393
7162	7765	6011
4852	4792	4302
6887	7521	9162
3404	10826	7840
3404	6087	386
3733	434	1373
6803	3138	4307
10699	8095	10307
6399	2681	5964
2458	6258	10066
5750	9980	3119
5844	9035	8103
9969	10598	2119
7405	10606	4036
6616	7129	68
6364	2030	4316
9042	4464	3310
8074	2486	4932
5571	2582	10092
2408	7927	2627
8976	2633	8209
10884	1820	9213
5372	3407	5334
1094	6431	3704
7162	7319	7465
10518	5987	1944
1946	95	5026
2222	7021	2010
8976	9462	6246
7876	9477	3506
5481	2503	7471
4852	4792	10193
7320	5526	10766
1946	5527	4519
4628	10658	8816
4852	4792	1636
9399	6811	8574
3728	6475	6128
6887	1797	7078
2976	10906	7132
1946	2067	6661
1824	9186	8389
5773	6344	10480
1946	9164	2558
4852	4792	2722
10518	7783	10827
10784	8681	2432
9260	7671	3314
1094	10994	4373
3832	10850	6738
2195	3458	10897
7162	3020	4198
8367	4226	9293
2919	526	977
8450	339	1626
7313	8792	2992
6740	4536	7994
3832	8827	835
1946	7305	9216
2195	10545	4077
2976	1789	3584
10232	5702	985
10884	5126	516
5445	243	5706
8367	4072	365
6284	10010	7366
972	3259	9783
7320	6014	67
160	6217	9833
6887	1004	2860
4873	5300	7758
9770	8812	1783
4892	6016	1341
2195	7470	7335
3526	9813	2564
6364	874	3095
10401	9243	5014
6887	7741	7057
8976	5772	8536
6399	10277	2232
5489	7213	4761
7320	10982	10278
4020	7522	3477
2358	1884	8075
3832	8098	566
5654	3888	3467
6887	10888	980
627	877	4733
4852	4792	1945
4852	4792	9949
2919	6261	5515
4873	1735	1553
6583	10255	9977
6009	144	9805
6887	9261	7934
9399	5735	214
2195	9815	6420
1946	3524	8077
4747	6071	5387
4322	7630	325
10518	7986	9416
6583	6931	3982
8728	4753	823
2195	6737	792
6399	2039	4046
1824	4648	1578
3001	10415	10847
2294	1403	8272
5997	7930	7533
444	4109	3697
6616	7129	4666
10334	4222	4147
6284	6189	7788
11016	4697	6254
8335	5688	3761
5559	2744	3499
3543	1014	2944
1303	1034	7056
2195	7826	2903
8976	8038	6523
2358	8873	7561
1662	5770	10437
8976	6094	3398
7945	9578	4634
1230	5502	1025
5773	1712	9142
2358	144	6427
9770	6975	10729
10476	1541	6075
2919	129	5917
8976	3217	9154
9300	8162	3759
9120	4316	2544
7404	5619	4462
8335	1231	9281
6887	1134	9207
1946	8980	6529
6740	4035	1316
2264	10025	1336
7162	5396	10210
10518	10814	10141
1946	4998	5914
4747	8958	10061
6887	2940	9443
6583	6498	9107
3404	5259	670
2195	6084	3511
7162	10253	2300
5844	8365	10761
4878	5939	34
1993	908	6527
10348	10842	5096
1993	8971	3340
972	2857	1239
5750	2250	6704
6039	786	11008
6399	4039	8193
9399	9494	3871
7320	3702	8527
5750	7957	6641
10518	1554	1037
4747	7087	2211
9260	10483	7305
5750	8124	3224
6887	8167	570
8976	3546	4530
9865	2812	5194
5445	10883	7061
2976	1291	4698
4852	6186	9612
9770	8835	8999
1946	4762	9606
7933	6111	8614
2294	2362	3158
4904	7886	4209
599	854	2479
5356	1264	2206
6887	8266	10010
2195	9098	10214
8367	962	6707
10604	4763	5847
9826	8304	7825
10877	8254	6428
6009	6364	10836
1946	1311	2814
6009	686	271
7162	9603	10546
5844	3537	10761
2574	6361	6401
244	10162	7393
2294	4376	1982
2799	5949	4485
2919	8823	1825
7405	4636	8818
9729	440	10937
6887	4178	4602
546	1806	10181
10518	7915	2830
9865	1971	7204
6887	1317	3641
4852	2741	9139
2195	484	3826
6887	2782	4370
9300	150	5976
5445	2848	10110
10435	10320	10897
9399	10858	8574
4020	4342	8840
5773	5406	7324
3001	1208	228
9300	11036	7071
6399	7021	10413
9300	3363	2566
2195	263	2939
9300	5050	670
6399	5071	6683
444	8387	5721
9196	173	10597
2195	9494	6200
3913	8215	2407
7162	6300	7180
8367	1019	2369
160	2599	4832
6399	3997	1539
5750	9813	2359
8910	8791	4091
7162	3793	3693
6616	7129	3878
4873	1706	4140
1946	729	9122
6284	7241	241
9300	10735	1007
8960	10725	9872
10348	1853	2442
4852	4792	7499
6009	1717	3664
6887	7607	8213
5445	3877	4068
6887	2044	718
2976	3122	3665
1824	10290	4935
5445	4836	3921
6399	2708	4217
9399	2468	8574
1946	7345	7492
7320	4430	7101
8004	6094	8058
475	8236	833
9770	410	6198
5844	6663	835
5445	4082	4421
10699	9954	5121
3830	1910	3488
3404	4517	5859
